Haec narrantur a poetis de Perseo. Perseus filius erat Iovis, maximi deorum; avus eius Acrisius appellabatur. Acrisius volebat Perseum nepotem suum necare; nam propter oraculum puerum timebat. Comprehendit igitur Perseum adhuc infantem, et cum matre in arca lignea inclusit. Tum arcam ipsam in mare coniecit. Danae, Persei mater, magnopere territa est; tempestas enim magna mare turbabat. Perseus autem in sinu matris dormiebat.	illícita pecúniae exáctio [racket],ad pópulum provocátio [referendum],taberna salsária [pizzicheria]	Narrántur haec de Lúcío. Lúcius iuvenis erat Rómánus, quí per tabernam salsáriam familiæ suæ vitam sustentábat. Taberna eius multís laudáta erat pro optimis pizis et incrédibilí vi carne saléna. Inter quos tempestas fáctió eius prospera stetit. Illícita pecúniae exáctio enim ab eum postuláta est, necesse enim erat sibi et fámiliae suae dís magnís resístere. Lúcius, audáx iuvenis, ad pópulum provocátio fecit ut iudicáret de hoc problema. Cívis omnes in fidem Lúcii stetérunt et illícitós exáctóres répudiávérunt. Tum denáriós multós perdídérunt, sed, pópuli voluntáte victor, etiam suam libertátem servavérunt. ####	gpt-3.5-turbo-1106
legio per tribunos militum ei gratias egit quod de se optimum iudicium fecisset, seque esse ad bellum gerendum paratissimam confirmavit. Deinde reliquae legiones cum tribunis militum et primorum ordinum centurionibus egerunt uti Caesari satis facerent: se neque umquam dubitasse neque timuisse neque de summa belli suum iudicium sed imperatoris esse existimavisse. Eorum satisfactione accepta et itinere exquisito per Diviciacum, quod ex Gallis ei maximam fidem habebat, ut milium amplius quinquaginta circuitu locis apertis exercitum duceret, de quarta vigilia, ut dixerat, profectus est. Septimo die, cum iter non intermitteret, ab exploratoribus certior factus est Ariovisti copias a nostris milia passuum IIII et XX abesse.	rótula (lúdicra) [roulette],intemperántia [abuso],ferrívia [ferrovia]	Quintus erat iuvenis Romanus qui in ferrivia quotidie iter faciebat. Is semper rótulam lúdicram suam secum ferebat, quia ei maxime placebat ludere. Tamen, una die, Quintus intemperántiam in lúdicra rótula suam ostendit, perdens omnem pecuniam quae sibi supererat. Quintus, perturbatus ab suā intemperántiā, non habebat pecuniam satis ad iter domum faciendum. Itaque, ad amicum suum Lucium confugit, qui ei subvenire posset. Lucius, vir magnae bonitatis, datis pecuniis, Quintum adiuvit.  Ab illa die, Quintus intellexit gravitatem intemperantiae et promisit se numquam amplius rótulam lúdicram adhibiturum, quod amicitiam suam magis curare decrevit.	gpt-3.5-turbo-1106
 Caesar postero die T. Labienum legatum cum iis legionibus quas ex Britannia reduxerat in Morinos qui rebellionem fecerant misit. Qui cum propter siccitates paludum quo se reciperent non haberent, quo perfugio superiore anno erant usi, omnes fere in potestatem Labieni venerunt. At Q. Titurius et L. Cotta legati, qui in Menapiorum fines legiones duxerant, omnibus eorum agris vastatis, frumentis succisis, aedificiis incensis, quod Menapii se omnes in densissimas silvas abdiderant, se ad Caesarem receperunt. Caesar in Belgis omnium legionum hiberna constituit. Eo duae omnino civitates ex Britannia obsides miserunt, reliquae neglexerunt. His rebus gestis ex litteris Caesaris dierum XX supplicatio a senatu decreta est.	ius cárneum [ragù],Túrcicus léctulus [ottomana],iterata insértio [reinserimento]	Caesar, postero die, T. Labienum legatum cum legionibus in Morinos misit, qui rebellionem fecerant. Labienus, qui iterata insértio in Britannia facta, fideliter rem perágit. Non siccitátes paludum, sed frigidus inimicos superávit.  Nunc, in urbe Romana, est Tiberius, iuvenis disertus, qui in domo sua ius cárneum coquit. Cum amicis sedet in Túrcico léctulo et fabulás de antiquitate Romana narrat. Ubi seniores fabulam audierunt, gaudio completi sunt et iterata copiam ius cárnei postulárunt. Tiberius non dubitat, sed iterum in culinám properat, ius cárnei coquit et amicis iterata mensa primisque copias pórigit. Omnes, delectati, gaudio repleti, Tiberium laudant et iterata convivia petunt, quem in amicum fidelem habent.	gpt-3.5-turbo-1106
Equestribus proeliis saepe ex equis desiliunt ac pedibus proeliantur, equos eodem remanere vestigio adsue fecerunt, ad quos se celeriter, cum usus est, recipiunt: neque eorum moribus turpius quicquam aut inertius habetur quam ephippiis uti. Itaque ad quemvis numerum ephippiatorum equitum quamvis pauci adire audent. Vinum omnino ad se importari non patiuntur, quod ea re ad laborem ferendum remollescere homines atque effeminari arbitrantur.	exemplaris dígnitas [idealità],birótula automatária [motoretta],intercalaris versus [refrain (ritornello)]	In urbe antiqua, nomine Iulius, erat iuvenis studiosus qui vivebat et studiis litterarum Latinorum deditus erat. Unum die, Iulius ad bibliothecam ivit ut exemplaris dignitatis Latinas legeret. In via, birótulam automatáriam novam vidit et emere decrevit, sperans se per urbem citius movere posse. Cum birótula sua nova ad bibliothecam advēnisset, Iulius eam ad locum idoneum posuit et ingreditur. In bibliotheca, Iulius librum sumpsit et legere coepit. Paucis momentis post, ad sonum dulcem et melodiosum auscultavit. Erat intercalaris versus melodiae popularis, quae in auribus eius resonabat ac eum delectabat. Iulius inter legendum et auscultandum dubitavit, deinde liberum suum clausit et in aulam bibliothecae processit, ubi melodia resonabat. Ibi, musicum qui canebat versus versus observavit et audiens, in cubiculo parvo sed pulchro stabat. Tum Iulius intrepide ad musicum accessit et eum de arte suaviter rogavit. 	gpt-3.5-turbo-1106
Post paucos dies Hercules ad oppidum Stymphalum iter fecit; imperaverat enim ei Eurystheus ut avis Stymphalides necaret. Hae aves rostra aenea habebant et carne hominum vescebantur. Ille postquam ad locum pervenit, lacum vidit; in hoc autem lacu, qui non procul erat ab oppido, aves habitabant. Nulla tamen dabatur appropinquandi facultas; lacus enim non ex aqua sed e limo constitit. Hercules igitur neque pedibus neque lintre progredi potuit.Ille cum magnam partem diei frustra consumpsisset, hoc conatu destitit et ad Volcanum se contulit, ut auxilium ab eo peteret. Volcanus (qui ab fabris maxime colebatur) crepundia quae ipse ex aere fabricatus erat Herculi dedit. His Hercules tam acrem crepitum fecit ut aves perterritae avolarent. Ille autem, dum avolant, magnum numerum earum sagittis transfixit.	taberna carnária [macelleria],campus exceptórius [campo profughi],medicamentum stupefactīvum [droga]	Post paucos dies, in oppido novo nomen habente "Nova Roma", habitabat puer nomine Tiberius. Tiberius pater vocatus est in tabernam carnariam ubi carnes vendebat, et mater medicamentum stupefactivum in officina sua conficiebat. Tiberius autem semper desiderabat videre multa loca mundo, et igitur, cum pater et mater consentirent, ad campo profughi se contulit ut auxilium aegris ferret. In campo profughi, Tiberius aves magnas et pulchras vidit, quae omni die circum volabant. Sed subito, aves hoc loco habitantes rostra aenea habere coepissent et carnibus hominum vescebantur! Tiberius, pavore percitus, ad aegros cucurrit ut eos servaret. Sed aves perterritae volabant in cunctas partes, et Tiberius frustra aves insequi conabatur. Cum aegris revertisset, pater ei dixit, "Haud facile aves Stymphalides, similes his quas Hercules necavit, superare possis." Tunc pater, memor de labore Herculis, crepundia magica Tiberio dedit. Cum autem Tiberius crepitum hos in aves fecisset, aves tam perterritae sunt ut ex campo volarent. Tiberius tamen non desistebat, sagittis aves transfixit. Sic Tiberius, tamquam Hercules antiquitus, populum in campo profughi servavit.	gpt-3.5-turbo-1106
Praeterea se neque sine exercitu in eas partes Galliae venire audere quas Caesar possideret, neque exercitum sine magno commeatu atque molimento in unum locum contrahere posse. Sibi autem mirum videri quid in sua Gallia, quam bello vicisset, aut Caesari aut omnino populo Romano negotii esset.	siphonárius [vigile del fuoco],sphaerígraphum (-i) [penna a sfera],pellicularum cinematographicarum theca [filmoteca]	Gaius, siphonárius singularis, in pellicularum cinematographicarum theca laborabat. Hoc die, cum sphaerígraphum suum quaereret, repente incendium exarsit! Gaius, cum velocitate spectaculorum cinematographicorum, ad locum accurrit. Ab ardentibus flammis populum servavit. Gratias maximas ei agunt omnes! Gaius, siphonárius fortis, gloriose rem domi egit. Hoc exemplum docet nos, quam sit necessarius siphonárius in urbe. Cum flammae exardent, siphonárii nobis auxilium ferre possunt. Oportet igitur eos laudare et eis gratias agere, quod patriam nostram a periculo incendii servent.	gpt-3.5-turbo-1106
Atlas autem Herculi maxime prodesse potuit; ille enim cum ipse esset pater Hesperidum, certo scivit quo in loco esset hortus. Postquam igitur audivit quam ob causam Hercules venisset, "Ipse," inquit, "ad hortum ibo et filiabus meis persuadebo ut poma sua sponte tradant." Hercules cum haec audiret, magnopere gavisus est; vim enim adhibere noluit, si res aliter fieri posset. Constituit igitur oblatum auxilium accipere. Atlas tamen postulavit ut, dum ipse abesset, Hercules caelum umeris sustineret. Hoc autem negotium Hercules libenter suscepit, et quamquam res erat summi laboris, totum pondus caeli continuos compluris dies solus sustinebat.	pótio cítrea [limonata],pótio iunípera [gin],experimentum [test]	Titus, iuvenis Romanus, ad ludum physicum festinabat ubi experimentum novum facturus erat. Ille, equidem, pótione cítrea et pótione iunípera in manibus tenebat, quas discipulis demonstraturus erat. "Ecce," inquit Titus, "hanc pótione cítrea est sicut aurora, suavis et luminum plena." Discipuli, mirantes, attentissime audiebant. Deinde, "At haec pótione iunípera," Titus addidit, "est sicut nox, misteriosa et obscura." Postea, Titus experimentum suum explicavit. "Hodie," inquit, "faciemus experimentum de coloribus." Discipuli, gaudentes, ad laborem praeceptori parati erant. Animo enim, Titus discipulos adiuvare cupiebat, neque vim adhibere. Et ita, totum diem in ludum physicum coloribus experimentum faciebant, laeti et alacres. Sic Titus, discipulis suis optime praeceptis tradidit, neque laboris molestiam neglexit. Et discipuli, cum experimentum perfectum esset, de arte physica magis intellexerunt. ####	gpt-3.5-turbo-1106
 Atque in eam rem omnium nostrorum intentis animis alia ex parte oppidi Adiatunnus, qui summam imperii tenebat, cum DC devotis, quos illi soldurios appellant, quorum haec est condicio, ut omnibus in vita commodis una cum iis fruantur quorum se amicitiae dediderint, si quid his per vim accidat, aut eundem casum una ferant aut sibi mortem consciscant; neque adhuc hominum memoria repertus est quisquam qui, eo interfecto cuius se amicitiae devovisset, mortem recusaret---cum his Adiatunnus eruptionem facere conatus clamore ab ea parte munitionis sublato cum ad arma milites concurrissent vehementerque ibi pugnatum esset, repulsus in oppidum tamen uti eadem deditionis condicione uteretur a Crasso impetravit.	reclamátio [protesta],absinthiātum [vermut],autocinētum meritórium [taxi]	In urbe moderna, Claudius, iuvenis studiosus linguae Latinae, se candidavit ad magistratum municipalem. Tamen, citius quam sperabat, ludovicam audit et ad autocinētum meritórium properare necesse est. In viā, Claudius reclamátio positum quidam cernit, qui absinthiātum bibens spectat. Et subito clamorem audiet a puero qui autemo etiam offert, "Autocinētum meritórium! Automobili aliquo opus?" Tum Claudius, reclamátio ferens, verba ei locutus est, et subito in autocinētum meritórium conscendit, ut ad forum properet.	gpt-3.5-turbo-1106
Quo proelio sublati Helvetii, quod quingentis equitibus tantam multitudinem equitum propulerant, audacius subsistere non numquam et novissimo agmine proelio nostros lacessere coeperunt. Caesar suos a proelio continebat, ac satis habebat in praesentia hostem rapinis, pabulationibus populationibusque prohibere. Ita dies circiter XV iter fecerunt uti inter novissimum hostium agmen et nostrum primum non amplius quinis aut senis milibus passuum interesset.	bibítio (-onis) [bibita],vas gasárium [bombola],cástula [gonna, gonnella]	Titus, puer ferociter diligens et studiosus, in aula scholae erat. Subite, Titus bibítionem suam in vas gasárium ponebat. Tum vas gasárium, quod nimium gravis erat, prope cástulam stetit. Repente, vas gasárium ex lapsu cástulae subito cecidit, et bibítio per totam aulam effusum est! Titus, doctus et providus, mox ad janitorem cucurrit, qui celeriter advenit. Titus, cum janitore, bibítionem celerrime exsorbsit atque aulam citissime purgavit. Janitor gaudio commotus Titum laudavit, qui non solum calamitatem sed etiam vergonianam pepulit. ####	gpt-3.5-turbo-1106
Germanos neque priores populo Romano bellum inferre neque tamen recusare, si lacessantur, quin armis contendant, quod Germanorum consuetudo [haec] sit a maioribus tradita, Quicumque bellum inferant, resistere neque deprecari. Haec tamen dicere venisse invitos, eiectos domo; si suam gratiam Romani velint, posse iis utiles esse amicos; vel sibi agros attribuant vel patiantur eos tenere quos armis possederint: sese unis Suebis concedere, quibus ne di quidem immortales pares esse possint; reliquum quidem in terris esse neminem quem non superare possint.	doctorum virorum conventus [sympósium],vestífica [sarta],hamaxóstichus [treno]	Heri in doctorum virorum conventu (sympósio) vestífica (sarta) nomine Lucia mirabilem hamaxóstichum (trenum) indutum ostendit. Omnes spectatores stupefacti sunt et admirati sunt vestem pulchram atque elegantem. Lucia, cum hamaxóstichum (trenum) pulchrum explicaret, omnibus discipulis novas vestis fabricationis techniques docuit. Multi discipuli postea domum redierunt, festinantes novas vestes sibi conflare. Interim, in Italia, Romani cum Germanis pacem colere studuerunt, sed Germani bellum parabant. Romanis oratores Germanos ad conventum vocaverunt, ut pacem petere conarentur. Tamen Germani bellum non repudiabant, dicentes consuetudinem suam esse non resistere in bellum inferendum. Fortasse in proximis temporibus, cum Romanis pacem inimici esse velint, sui principes horum conventuum (sympósiorum) oratores boni Romae mittent, ut de pace tractent.	gpt-3.5-turbo-1106
Hercules, Alcmenae filius, olim in Graecia habitabat. Hic omnium hominum validissimus fuisse dicitur. At Iuno, regina deorum, Alcmenam oderat et Herculem adhuc infantem necare voluit. Misit igitur duas serpentis saevissimas; hae media nocte in cubiculum Alcmenae venerunt, ubi Hercules cum fratre suo dormiebat. Nec tamen in cunis, sed in scuto magno cubabant. Serpentes iam appropinquaverant et scutum movebant; itaque pueri e somno excitati sunt.	relátio televisífica [telecronaca],Unitarum Nationum Coetus [Onu],frequentator (-oris) [habitué]	Titus, frequéntator stadíi amplíssimi, relátionem televisíficam de Unitarum Nationum Coetú spectábat. Hic addíctus lúdís propter suam amórem ad sportés, semper audíta relátionem televisíficam de cónventú internatióne frequéntábat. Hódie, tamen, cónventús erat de pótentiá polÍtica, nón de virtúte athlética. Inter victrícem tótíus pátriae suae et ambasciatórem Unitarum Nationum, únus locútórum atróciávítur ad Titum. Relátio televisífica ardébat; omnes régés, ambasciatóres et cívés atténté observábant. Titus, cúriósus, animum ad verba ambasciatóris intendit. Ambasciátor, vóce gravi, de pótentiá bellatória aliórum terrárum dicébat. Victríx rursus respondébat audáciter. Necesse erat cónventum pacíficum finem inveníre. Titus, cónsternátus, se reposuit et de cónventú cogitábat. Tantae poténtiae ac vanitás scrutandae erant et causae pótentiárum bellatórium inquirendae erant. Etiam si lúdís athlétícis deditus erat, Titus intellegébat hanc relátionem televisíficam nón omittendam esse.	gpt-3.5-turbo-1106
Cyclopes autem pastores erant quidam qui insulam Siciliam et praecipue montem Aetnam incolebant; ibi enim Volcanus, praeses fabrorum et ignis repertor, cuius servi Cyclopes erant, officinam suam habebat.Graeci igitur simul ac monstrum viderunt, terrore paene exanimati in interiorem partem speluncae refugerunt et se ibi abdere conabantur. Polyphemus autem (sic enim Cyclops appellabatur) pecus suum in speluncam compulit; deinde, cum saxo ingenti portam obstruxisset, ignem in media spelunca fecit. Hoc facto, oculo omnia perlustrabat, et cum sensisset homines in interiore parte speluncae esse abditos, magna voce exclamavit: "Qui homines estis? Mercatores an latrones?" Tum Ulixes respondit se neque mercatores esse neque praedandi causa venisse; sed a Troia redeuntis vi tempestatum a recto cursu depulsos esse. Oravit etiam ut sibi sine iniuria abire liceret. Tum Polyphemus quaesivit ubi esset navis qua vecti essent; sed Ulixes cum sibi maxime praecavendum esse bene intellegeret, respondit navem suam in rupis coniectam omnino fractam esse. Polyphemus autem nullo responso dato duo e sociis manu corripuit, et membris eorum divulsis carnem devorare coepit.	renovātus fascálium motus [neofascismo],molestiārum fictor [piantagrane],commūnis clavis [passe-partout]	In urbe antiqua, nomine Pompeius, habitabat vir doctus et curiosus nomine Lucius. Lucius erat studiosus linguarum et historiarum antiquarum, et saepe in bibliotheca reperiendis novis libris tempus agebat. Die quadam, Lucius renovātum fascálium motum in societate senserat. Populus civitatis per novas leges et morēs ducēbatur, quae ei molestiārum fictorem piantagranemque, nomine Gaius, recordari faciebant. Lucius, quaerens investigare causas huius mutationis, per vias urbis ambulabat et ad amicum suum Marcellum pervenit. Marcellus, cuius pater senātor et legātus fuit, iterum et iterum narrabat de communi clavis, quae omnibus facultatem apertūras patēbat. Lucius, quasi pectus sibi patefactum est, intelleġit tumultuarias mutationes non esse acceptandas.  Perditus in novis consiliis, Lucius se in bibliothecam recepit et operam suam archaicis textibus dedit. Haec omnia meditatus, advenit in animum Lucio quid facturus esset. Viginti diebus, in comitium urbis accessit et orationem locutus est, qua populum ad maiorem libertatem et concordiam hortatus est. Populus, Lucii verbis affectus, in somnium bonum revixit; manus suās ad invicem iunxērunt et maiorem concordiam coluērunt. Piantagranes, molestiārum fīctor, per vias alia vagatus est; urbs antiqua renovatā lacrimā gloriabundus est.	gpt-3.5-turbo-1106
Atlas autem Herculi maxime prodesse potuit; ille enim cum ipse esset pater Hesperidum, certo scivit quo in loco esset hortus. Postquam igitur audivit quam ob causam Hercules venisset, "Ipse," inquit, "ad hortum ibo et filiabus meis persuadebo ut poma sua sponte tradant." Hercules cum haec audiret, magnopere gavisus est; vim enim adhibere noluit, si res aliter fieri posset. Constituit igitur oblatum auxilium accipere. Atlas tamen postulavit ut, dum ipse abesset, Hercules caelum umeris sustineret. Hoc autem negotium Hercules libenter suscepit, et quamquam res erat summi laboris, totum pondus caeli continuos compluris dies solus sustinebat.	imperiōsum edictum [diktat],sellulárius [sedentario],nummáriae rei disciplina [scienza delle finanze]	In urbe quaedam, erat sellulárius nomine Tiberius, qui magnum amorem habebat ad nummáriam rem disciplinam. Tiberius per diem in officio sedebat, libros legens de scienza finanzarum et tabulas scrutans.  Interea, in urbe decrevit imperiōsum edictum, quod civitates omnes ad tributum acrius cogebat. Multis hoc diktat valde displicebat, et cives concitati ad forum convenerunt, clamantes se oneribus fiscis gravari.  Tiberius, audito tumultu, surrexit e sella sua et ad cives accessit. Cum clementia et prudentia, orationem ad eos habuit, eos cohortans ut pacifice ac moderate in re publica agerent. Multa de scienza finanzarum disseruit, docens eos quam necessarium esset ut res pecuniariae recte moderarentur.  Per eloquentiam suam, Tiberius multos adhibuit calmavere, et cives, postquam suas opiñiones mutuo communicaverunt, concorditer decernere in forum discesserunt. Et ita, Tiberius, vir illustris, pacem et ordinem in urbe servavit, docens civitates nummáriam rem disciplinam recte colere esse optimum.	gpt-3.5-turbo-1106
Rex Aeetes ubi Iasonem laborem propositum confecisse cognovit, ira graviter commotus est; id enim per dolum factum esse intellegebat; nec dubitabat quin Medea ei auxilium tulisset. Medea autem cum intellegeret se in magno fore periculo si in regia maneret, fuga salutem petere constituit. Omnibus rebus igitur ad fugam paratis media nocte insciente patre cum fratre Absyrto evasit, et quam celerrime ad locum ubi Argo subducta erat se contulit. Eo cum venisset, ad pedes Iasonis se proiecit, et multis cum lacrimis eum obsecravit ne in tanto discrimine mulierem desereret quae ei tantum profuisset. Ille quod memoria tenebat se per eius auxilium e magno periculo evasisse, libenter eam excepit, et postquam causam veniendi audivit, hortatus est ne patris iram timeret. Promisit autem se quam primum eam in navi sua avecturum.	cýmbula [gondola],aërinávium portus [aerodromo],epitónion (-ii) [rubinetto]	Aeliānus, iuvenis Rōmānus, ēpistulam accēpit in quā scrīptum erat sē ad vīsitandum Vēnētiam iturum esse. Gaudium suum nōn posset tenēre; dēcidebat enim in urbem prōvinciālem, ubi multās rēs novās vidēre et discere posset. Itaque cum rēbus sūīs parātīs, Rōmam discēdit et ad Vēnētiam pervenit. In hāc urbī marītimā, Aeliānus cymbulam prīmum vīdit et cōgitāvit quantō pulchrō modō per aquam labitur. Post diēs paucōs, ad aërināvium portum rediit, ubi ingēns admīrātiōne avium volantum et longārum rērum metropolim spectāvit. Inter vīsitandās rēs, Aeliānus epitōnium in hospitiō suō vidit. Scrūtāns quid sit, peritissimē ēvagāvit cornū īn īo, unde aqua efflūēbat. Pōculum aquae bibit et reditum suum laetus nōn diū exspectāvit. Sīc Aeliānus Vēnētiae dīiūtius manēbat, multās remōs eī dēlēctātiōnēsque offerebantur. Sed ubi vīs omnium urbium spectātārum suārum condīrētur, cupiditās domum revertendī cum eō in animō fuit.	gpt-3.5-turbo-1106
Cuius adventu cognito Sotiates magnis copiis coactis, equitatuque, quo plurimum valebant, in itinere agmen nostrum adorti primum equestre proelium commiserunt, deinde equitatu suo pulso atque insequentibus nostris subito pedestres copias, quas in convalle in insidiis conlocaverant, ostenderunt. Hi nostros disiectos adorti proelium renovarunt.	liber máxime divénditus [best seller],conceptáculum [serbatoio],deféctio (lunae vel solis) [eclissi]	Titus, iuvenis studiosus astronomiae, erat avidus legendi librum máxime divénditum de astris. Omnia exemplaria in bibliotheca vico proximo vendita erant, sed Titus, cum modico pecuniae conceptáculo esset, non poterat emere. Tandem, amicus eius, qui divitior erat, ei librum in dono dedit.  Eo die, Titus peragravit vicos praediumque amici contemplans, donec subito nubes totam terram obduxit. Caerula caelum cito in nigredinem versum est. Amicus, qui etiam astronomiae studiosus erat, clamavit, "Ecce, deféctio solis!" Omnes in via stantes solis defectum spectabant.  Talis mirabilis eventus Titum delectavit et in eo confirmavit desiderium suum scientiam astrorum discendi.	gpt-3.5-turbo-1106
 At Caesar, etsi nondum eorum consilia cognoverat, tamen et ex eventu navium suarum et ex eo quod obsides dare intermiserant fore id quod accidit suspicabatur. Itaque ad omnes casus subsidia comparabat. Nam et frumentum ex agris cotidie in castra conferebat et, quae gravissime adflictae erant naves, earum materia atque aere ad reliquas reficiendas utebatur et quae ad eas res erant usui ex continenti comportari iubebat.	curator nummulárius [agente bancario],ad pópulum provocátio [referendum],oppugnátio inermis Iapónica [karaté]	Caius, curator nummulárius in urbe magnificá, erat non solum negotiátor sed etiam excolá Iapónicus. Cum ad pópulum provocátio retulisset de ratione mercês vendéndi, Caius, discipulis suis e domo relictis, ad gymnásticum properávit ubi oppugnátio inermis Iapónica celebrabátur. Ibi Caius, magister karaté, discipulis suis virtútem et disciplinam demonstrábat. Cum éléga eiús generis cármina recitáret quibus philosophiam martialém illustrábat, discipuli ánimum intendebant.  Cumque idóneam aetátem ad spárringum nactus esset, discipulis suis demonstrávit quomodo illam technicam Iapónicam óptime adhibére possent. Per multas hórás, discipuli cum máximó díligentiá ēxercitábantur, donec ad finem lecciónis advénerunt. Post longam diem, Caius, contentus opere suó, ad domum revertébatur, ubi curam pro moribus discipulórum gerebat, et eis exemplum disciplinae et virtútis praebébat, sicut antíquitátis magistríns Romanus fáceret.	gpt-3.5-turbo-1106
 Caesar singulis legionibus singulos legatos et quaestorem praefecit, uti eos testes suae quisque virtutis haberet; ipse a dextro cornu, quod eam partem minime firmam hostium esse animadverterat, proelium commisit.	séllula reclīnis [sedia a sdraio],thermopólium potórium et gustatórium [snack bar],ómnium negotiorum curator [factotum]	Gnaeus, ómnium negotiorum curator, cotidiē ad thermopólium potórium et gustatórium ambulabat. In itinere, séllulas reclīnīs inveniebat, ubi etiam diu compositus requiescere poterat. Hodie, cum sole splendente, Gnaeus thermopólium petiit et in séllulam reclīnam sē recubuit. Ibī gustum dulcem cōnsectus est. Tum, inter cibum et potum, Gnaeus litterās scrībere coepit, mox ādōrnātis verbīs. Subitō, amīcus appropinquāvit et salūtāvit.-  "Salvē, Gnaee! Quid agis?"  "Bene, amīce. Ōtiō fruor et litterās scrībō."  "Hoc est optimum, Gnaee! Tū ambulās et scrībis simul. Es vērō rēvērā séllulae reclīnae ōrnāmentum!" Gnaeus, grātissimē commotus, amīcum invītāvit ut simul ambulārent et itinere discerent. Sic, inter ambulationem et scrībendī ōtium, amīcī multa nova percēpērunt.	gpt-3.5-turbo-1106
 Atque in eam rem omnium nostrorum intentis animis alia ex parte oppidi Adiatunnus, qui summam imperii tenebat, cum DC devotis, quos illi soldurios appellant, quorum haec est condicio, ut omnibus in vita commodis una cum iis fruantur quorum se amicitiae dediderint, si quid his per vim accidat, aut eundem casum una ferant aut sibi mortem consciscant; neque adhuc hominum memoria repertus est quisquam qui, eo interfecto cuius se amicitiae devovisset, mortem recusaret---cum his Adiatunnus eruptionem facere conatus clamore ab ea parte munitionis sublato cum ad arma milites concurrissent vehementerque ibi pugnatum esset, repulsus in oppidum tamen uti eadem deditionis condicione uteretur a Crasso impetravit.	extráculum [cavatappi],mánuum fulcīmen [passamano],ad pópulum provocátio [referendum]	In oppido novo nomine Urbiventum habitabat Gaius, iuvenis studiosus et laboriosus. Uno die, Gaius cavatappum (extráculum) in mensa invenit et discere cupiebat quidnam esset. "Oportet mihi discere, quidnam hoc sit," suspicatus est. Tum amicum suum, Sextum, vocavit, ut ei adiuvaret. Sextus, qui peritiorem in rebus culinariis erat, risit et dixit, "Hoc est extráculum, cavatappum Latine vocatur. Ut vinum a cupa extrahas, hoc instrumentum tibi opus erit." Gaius, gaudens, "Gratias tibi ago, Sexte! Nunc scio quid fuerit. Utinam aliquando in convivio hoc uti possim!"  Praeterita nocte, Gaius in domo patris suae per fenestram ascendere gestiebat, sed aditus eum periculosum videbatur. In manus filculi (mánuum fulcīmen) se tenendum esse sciebat, sed nesciebat ubi id emeret. Ergo patrem suum rogavit, qui in navali architectura peritissimus erat. Pater, cum gaudio, filio dixit, "Filculum, fili, in foro emimus. Navis nostra multos filculos habet, qui tibi erunt utilis ad ascendendum." Gaius, laetus, ad patrem cucurrit et amplexus est, "Gratias tibi ago, pater! Nunc sine timore per fenestram ascendere potero."  Gaius et pater eius in urbe sua ad pópulum provocátio (referendum) concionem audierunt. Vocabulum 'referendum' intellegerent et commemorationem suam super consilio civium exponere desiderabant. Ergo, cum ad forum advenissent, Gaius libellum scriptum adumbravit et in manu filculi (mánuum fulcīmen) tenendum tenuit. "Hac in manu, populus, vim rerum novarum sustinere possumus. Mea intentio est, ut pópulum nostrum ad summum progressum horter et consilia mea vobis pro referendo proponam." Populus, exposito consilio Gaii, eum applaudere cepit et suam voluntatem tueri voluit.	gpt-3.5-turbo-1106
Ulixes autem ubi sensit eam timore perterritam esse, postulavit ut socios suos sine mora in humanam speciem reduceret (certior enim factus erat a deo Mercurio eos in porcos conversos esse); nisi id factum esset, se debitas poenas sumpturum ostendit. Circe his rebus graviter commota ei ad pedes se proiecit, et multis cum lacrimis iure iurando confirmavit se quae ille imperasset omnia facturam. Tum porcos in atrium immitti iussit. Illi dato signo inruerunt, et cum ducem suum agnovissent, magno dolore adfecti sunt quod nullo modo eum de rebus suis certiorem facere poterant. Circe tamen unguento quodam corpora eorum unxit; quo facto sunt omnes statim in humanam speciem reducti. Magno cum gaudio Ulixes suos amicos agnovit, et nuntium ad litus misit, qui reliquis Graecis socios receptos esse diceret. Illi autem his rebus cognitis statim ad domum Circaeam se contulerunt; quo cum venissent, universi laetitiae se dediderunt.	lagoena calefactória [thermos],oryzae runcatrix [mondina],charta nummária [banconota]	Publius, ad lagonam calefactoriam sedens, oryzae runcatricem spectat. In manu sua chartam nummariam tenet, quae pecuniam significat. Oryza runcatrix, nomine Lucia, laborat in campo, dum Publius expectat eam. Lucia, sudans et laborans, post breve tempus ad lagonam calefactoriam accedit. Publius, laetus eam videns, dicit, "Salve, Lucia! Tene, hanc lagonam calefactoriam ut tepidum pueris bibam." Lucia, gaudio plena, lagonam accipit et gratias agit. Tum Publius chartam nummariam ei dat, ut mercedem laboris accipiat. Lucia, gratias referens, iterum ad oryzam runcatrix redegit, gaudio plena ex felicitate sua. In horto, Publius brevi tempore cum amicis suis sedet eisque de Lucia narrat. Amici gaudent audientes, sed subito claram vocem audiant. Advenientes, Ulixes nomine, eorum amicus, interrogat eos de praesentia Luciae. Publius et amici, mirantes, Ulixem ad Luciam ducunt eique ostendunt eam laborando. Ulixes, gaudens, chartam nummariam a Publio accipit et eam Luciae dat, recompensam dicens pro labore suo. Lucia, mirans hanc largitatem, gratiis eum agit et, gaudio plena, laeta ad laborem redit. Ulixes, cum amicis ridentes, laetitia pleni, domum redeunt.	gpt-3.5-turbo-1106
